6.948052048683166504e-01	6.976402997970581055e-01
6.919317841529846191e-01	6.981954574584960938e-01
6.951332092285156250e-01	7.005921006202697754e-01
6.974708437919616699e-01	7.038414478302001953e-01
6.990376114845275879e-01	7.050896883010864258e-01
6.970960497856140137e-01	7.024720311164855957e-01
6.941863894462585449e-01	7.011487483978271484e-01
6.899324655532836914e-01	6.947283744812011719e-01
6.865526437759399414e-01	6.920172572135925293e-01
6.841027140617370605e-01	6.880361437797546387e-01
6.834763884544372559e-01	6.858917474746704102e-01
6.829856038093566895e-01	6.852251887321472168e-01
6.877729296684265137e-01	6.887121796607971191e-01
6.902007460594177246e-01	6.901100873947143555e-01
6.943379640579223633e-01	6.935313344001770020e-01
6.949222087860107422e-01	6.934515237808227539e-01
6.973411440849304199e-01	6.946848034858703613e-01
6.993041038513183594e-01	6.955116391181945801e-01
7.032869458198547363e-01	6.977496743202209473e-01
7.003246545791625977e-01	6.952481269836425781e-01
7.013639211654663086e-01	6.949872970581054688e-01
7.014521360397338867e-01	6.934744715690612793e-01
7.025356292724609375e-01	6.948016881942749023e-01
7.052314281463623047e-01	6.956074237823486328e-01
7.027120590209960938e-01	6.910912394523620605e-01
7.003775835037231445e-01	6.873490214347839355e-01
7.028917670249938965e-01	6.902915835380554199e-01
7.029370665550231934e-01	6.892942786216735840e-01
7.079504132270812988e-01	6.908421516418457031e-01
7.060111761093139648e-01	6.904775500297546387e-01
7.083901166915893555e-01	6.895626783370971680e-01
7.040978074073791504e-01	6.860898733139038086e-01
7.124834060668945312e-01	6.910638213157653809e-01
7.130659222602844238e-01	6.923612356185913086e-01
7.113596796989440918e-01	6.894939541816711426e-01
7.076585292816162109e-01	6.844326257705688477e-01
7.085180878639221191e-01	6.870328783988952637e-01
7.077366709709167480e-01	6.843849420547485352e-01
7.141062617301940918e-01	6.859641671180725098e-01
7.142078280448913574e-01	6.912436485290527344e-01
7.096328139305114746e-01	6.844508647918701172e-01
7.094484567642211914e-01	6.824123263359069824e-01
7.146023511886596680e-01	6.888080835342407227e-01
7.167594432830810547e-01	6.911995410919189453e-01
7.187945842742919922e-01	6.905641555786132812e-01
7.158947587013244629e-01	6.878858804702758789e-01
7.123789787292480469e-01	6.856910586357116699e-01
7.106964588165283203e-01	6.811849474906921387e-01
7.134054303169250488e-01	6.846684813499450684e-01
7.172675728797912598e-01	6.907569766044616699e-01
7.162778377532958984e-01	6.907548904418945312e-01
7.175833582878112793e-01	6.906430721282958984e-01
7.122558355331420898e-01	6.896808147430419922e-01
7.088075280189514160e-01	6.883220076560974121e-01
7.177190780639648438e-01	6.976043581962585449e-01
7.245787978172302246e-01	7.042654752731323242e-01
7.131902575492858887e-01	6.885706186294555664e-01
7.090256214141845703e-01	6.936703920364379883e-01
7.082386612892150879e-01	6.882277727127075195e-01
7.125579714775085449e-01	6.917673945426940918e-01
7.143206596374511719e-01	7.005657553672790527e-01
7.174065113067626953e-01	7.065128684043884277e-01
7.086520195007324219e-01	7.003741860389709473e-01
7.050553560256958008e-01	6.989534497261047363e-01
7.065668702125549316e-01	6.972117424011230469e-01
7.077285051345825195e-01	6.999573707580566406e-01
7.127534151077270508e-01	7.059628367424011230e-01
7.083553075790405273e-01	7.015244364738464355e-01
7.055944204330444336e-01	6.992962360382080078e-01
7.019038200378417969e-01	6.946924924850463867e-01
7.000142931938171387e-01	6.974472403526306152e-01
7.081643342971801758e-01	7.065158486366271973e-01
7.090637087821960449e-01	7.088574171066284180e-01
7.027239799499511719e-01	7.044122815132141113e-01
6.964253783226013184e-01	6.992075443267822266e-01
6.958794593811035156e-01	7.013640999794006348e-01
7.004141211509704590e-01	7.059019207954406738e-01
7.014278173446655273e-01	7.096108198165893555e-01
6.987570524215698242e-01	7.067934274673461914e-01
6.967711448669433594e-01	7.059422135353088379e-01
6.964264512062072754e-01	7.072155475616455078e-01
6.950518488883972168e-01	7.070266008377075195e-01
6.951383352279663086e-01	7.098108530044555664e-01
6.957344412803649902e-01	7.100112438201904297e-01
6.939967274665832520e-01	7.086235284805297852e-01
6.956207752227783203e-01	7.125083208084106445e-01
6.943149566650390625e-01	7.101482748985290527e-01
6.929894089698791504e-01	7.109428644180297852e-01
6.933753490447998047e-01	7.098813652992248535e-01
6.930514574050903320e-01	7.126161456108093262e-01
6.957223415374755859e-01	7.147389054298400879e-01
6.965184211730957031e-01	7.140385508537292480e-01
6.978268027305603027e-01	7.153603434562683105e-01
6.979705691337585449e-01	7.161305546760559082e-01
6.977590918540954590e-01	7.169452905654907227e-01
6.960320472717285156e-01	7.121436595916748047e-01
6.954026818275451660e-01	7.120420932769775391e-01
6.944700479507446289e-01	7.113110423088073730e-01
6.927342414855957031e-01	7.088934779167175293e-01
6.911839842796325684e-01	7.065569758415222168e-01
6.900466084480285645e-01	7.061057686805725098e-01
6.873650550842285156e-01	7.013610005378723145e-01
6.860950589179992676e-01	6.998623013496398926e-01
6.851368546485900879e-01	6.984518766403198242e-01
6.852377653121948242e-01	6.981481313705444336e-01
6.853041052818298340e-01	6.975475549697875977e-01
6.850543618202209473e-01	6.966985464096069336e-01
6.844823956489562988e-01	6.955782771110534668e-01
6.843881607055664062e-01	6.948382258415222168e-01
6.847796440124511719e-01	6.946070790290832520e-01
6.859453320503234863e-01	6.952493786811828613e-01
6.867563724517822266e-01	6.957753896713256836e-01
6.878214478492736816e-01	6.962134838104248047e-01
6.890412569046020508e-01	6.968336701393127441e-01
6.896795034408569336e-01	6.972817182540893555e-01
6.902648210525512695e-01	6.972259879112243652e-01
6.907607316970825195e-01	6.972901821136474609e-01
6.912939548492431641e-01	6.974326372146606445e-01
6.917374134063720703e-01	6.975535750389099121e-01
6.920660734176635742e-01	6.973360776901245117e-01
6.921692490577697754e-01	6.969835758209228516e-01
6.920823454856872559e-01	6.965761184692382812e-01
6.917986869812011719e-01	6.960308551788330078e-01
6.914191246032714844e-01	6.953911185264587402e-01
6.910305023193359375e-01	6.944933533668518066e-01
6.907277107238769531e-01	6.938828825950622559e-01
6.906076073646545410e-01	6.936017274856567383e-01
6.903318762779235840e-01	6.929596066474914551e-01
6.901523470878601074e-01	6.926659941673278809e-01
6.901363730430603027e-01	6.923341751098632812e-01
6.902506351470947266e-01	6.922000050544738770e-01
6.902638077735900879e-01	6.920179128646850586e-01
6.903734803199768066e-01	6.918923258781433105e-01
6.906061768531799316e-01	6.919279098510742188e-01
6.908681392669677734e-01	6.919871568679809570e-01
6.910486817359924316e-01	6.920007467269897461e-01
6.914227008819580078e-01	6.922102570533752441e-01
6.917296648025512695e-01	6.922928094863891602e-01
6.920453906059265137e-01	6.924003362655639648e-01
6.923222541809082031e-01	6.925374865531921387e-01
6.925320625305175781e-01	6.926605105400085449e-01
6.925372481346130371e-01	6.925259828567504883e-01
6.923149228096008301e-01	6.921145915985107422e-01
6.922097802162170410e-01	6.918506026268005371e-01
6.920696496963500977e-01	6.916216611862182617e-01
6.920651197433471680e-01	6.914147138595581055e-01
6.921250224113464355e-01	6.914282441139221191e-01
6.921534538269042969e-01	6.912581324577331543e-01
6.921762824058532715e-01	6.912371516227722168e-01
6.920086145401000977e-01	6.909477710723876953e-01
6.918421983718872070e-01	6.906908154487609863e-01
6.916849017143249512e-01	6.903874278068542480e-01
6.915727257728576660e-01	6.901512145996093750e-01
6.917027235031127930e-01	6.901940107345581055e-01
6.918287873268127441e-01	6.902819275856018066e-01
6.920385956764221191e-01	6.903282999992370605e-01
6.922143697738647461e-01	6.904596090316772461e-01
6.924226880073547363e-01	6.906274557113647461e-01
6.924743056297302246e-01	6.905879974365234375e-01
6.924557089805603027e-01	6.903895139694213867e-01
6.925629973411560059e-01	6.904354095458984375e-01
6.926271319389343262e-01	6.905266642570495605e-01
6.926079988479614258e-01	6.904038786888122559e-01
6.928902864456176758e-01	6.905781030654907227e-01
6.931912302970886230e-01	6.908571720123291016e-01
6.933477520942687988e-01	6.908988356590270996e-01
6.934026479721069336e-01	6.910017132759094238e-01
6.930604577064514160e-01	6.904786825180053711e-01
6.927874088287353516e-01	6.902765035629272461e-01
6.925567984580993652e-01	6.898823976516723633e-01
6.924760937690734863e-01	6.898210644721984863e-01
6.928407549858093262e-01	6.899979114532470703e-01
6.931256651878356934e-01	6.903162598609924316e-01
6.935878992080688477e-01	6.906391382217407227e-01
6.934975385665893555e-01	6.905965209007263184e-01
6.931148171424865723e-01	6.900719404220581055e-01
6.927900314331054688e-01	6.899504661560058594e-01
6.928701400756835938e-01	6.897789835929870605e-01
6.929904222488403320e-01	6.899070739746093750e-01
6.936298608779907227e-01	6.907575726509094238e-01
6.941212415695190430e-01	6.910250782966613770e-01
6.942779421806335449e-01	6.911741495132446289e-01
6.938019990921020508e-01	6.909531354904174805e-01
6.937110424041748047e-01	6.906582117080688477e-01
6.936692595481872559e-01	6.905351281166076660e-01
6.936939954757690430e-01	6.905604600906372070e-01
6.940749287605285645e-01	6.908935308456420898e-01
6.945823431015014648e-01	6.914271712303161621e-01
6.946600675582885742e-01	6.916375160217285156e-01
6.943455338478088379e-01	6.912513971328735352e-01
6.937664151191711426e-01	6.909148693084716797e-01
6.932759881019592285e-01	6.902773380279541016e-01
6.931799054145812988e-01	6.901615262031555176e-01
6.937327384948730469e-01	6.908251047134399414e-01
6.944776177406311035e-01	6.914350390434265137e-01
6.949037909507751465e-01	6.920255422592163086e-01
6.947438716888427734e-01	6.921209096908569336e-01
6.948079466819763184e-01	6.917163133621215820e-01
6.945565342903137207e-01	6.920078396797180176e-01
6.942266225814819336e-01	6.916028857231140137e-01
6.941873431205749512e-01	6.917195916175842285e-01
6.946088075637817383e-01	6.921581029891967773e-01
6.950521469116210938e-01	6.926243305206298828e-01
6.951715350151062012e-01	6.926314830780029297e-01
6.949188113212585449e-01	6.928399801254272461e-01
6.945821642875671387e-01	6.924322843551635742e-01
6.946009993553161621e-01	6.923665404319763184e-01
6.949656605720520020e-01	6.930844187736511230e-01
6.948986649513244629e-01	6.926066279411315918e-01
6.949400305747985840e-01	6.932452917098999023e-01
6.943145990371704102e-01	6.923604607582092285e-01
6.944854855537414551e-01	6.932582855224609375e-01
6.946126222610473633e-01	6.934061050415039062e-01
6.944072246551513672e-01	6.929270625114440918e-01
6.947864294052124023e-01	6.935740709304809570e-01
6.946673393249511719e-01	6.936852335929870605e-01
6.951826214790344238e-01	6.942018270492553711e-01
6.953320503234863281e-01	6.943048238754272461e-01
6.948976516723632812e-01	6.943868994712829590e-01
6.945983171463012695e-01	6.943479776382446289e-01
6.951146125793457031e-01	6.946529746055603027e-01
6.954197883605957031e-01	6.950452327728271484e-01
6.958099603652954102e-01	6.953296661376953125e-01
6.955538988113403320e-01	6.954959034919738770e-01
6.948870420455932617e-01	6.950032711029052734e-01
6.945694088935852051e-01	6.951285600662231445e-01
6.948480010032653809e-01	6.950883865356445312e-01
6.947168111801147461e-01	6.952545642852783203e-01
6.950201988220214844e-01	6.958027482032775879e-01
6.952198743820190430e-01	6.961851119995117188e-01
6.952650547027587891e-01	6.960006356239318848e-01
6.948366165161132812e-01	6.959785223007202148e-01
6.944838762283325195e-01	6.953801512718200684e-01
6.949635148048400879e-01	6.962302923202514648e-01
6.948261857032775879e-01	6.964537501335144043e-01
6.947578787803649902e-01	6.961860060691833496e-01
6.941098570823669434e-01	6.955793499946594238e-01
6.949237585067749023e-01	6.959695816040039062e-01
6.957010030746459961e-01	6.973497867584228516e-01
6.961783766746520996e-01	6.971670985221862793e-01
6.959497332572937012e-01	6.978165507316589355e-01
6.945940852165222168e-01	6.963097453117370605e-01
6.937841176986694336e-01	6.956027150154113770e-01
6.943776011466979980e-01	6.962894797325134277e-01
6.950855851173400879e-01	6.965459585189819336e-01
6.955687403678894043e-01	6.971606612205505371e-01
6.966825127601623535e-01	6.987597942352294922e-01
6.959450840950012207e-01	6.979019641876220703e-01
6.950899362564086914e-01	6.967179179191589355e-01
6.943501234054565430e-01	6.963260173797607422e-01
6.943662762641906738e-01	6.963915824890136719e-01
6.949345469474792480e-01	6.968499422073364258e-01
6.957373619079589844e-01	6.976907849311828613e-01
6.961518526077270508e-01	6.981087327003479004e-01
6.955611705780029297e-01	6.972199082374572754e-01
6.946555376052856445e-01	6.968339085578918457e-01
6.941481828689575195e-01	6.960223913192749023e-01
6.949513554573059082e-01	6.969015002250671387e-01
6.955899000167846680e-01	6.972367167472839355e-01
6.958780884742736816e-01	6.978268027305603027e-01
6.957883834838867188e-01	6.978378891944885254e-01
6.951186656951904297e-01	6.969577670097351074e-01
6.952942609786987305e-01	6.969879269599914551e-01
6.946566700935363770e-01	6.965075731277465820e-01
6.946997046470642090e-01	6.963565945625305176e-01
6.955294013023376465e-01	6.971119642257690430e-01
6.958087682723999023e-01	6.972780823707580566e-01
6.959612369537353516e-01	6.976119875907897949e-01
6.957258582115173340e-01	6.972132921218872070e-01
6.949673891067504883e-01	6.963501572608947754e-01
6.951988339424133301e-01	6.964690685272216797e-01
6.948499083518981934e-01	6.963532567024230957e-01
6.953750848770141602e-01	6.966064572334289551e-01
6.957361698150634766e-01	6.970174312591552734e-01
6.958144307136535645e-01	6.970847249031066895e-01
6.955786943435668945e-01	6.968815326690673828e-01
6.955341100692749023e-01	6.965125203132629395e-01
6.954215764999389648e-01	6.963754892349243164e-01
6.951948404312133789e-01	6.961581110954284668e-01
6.948774456977844238e-01	6.958453059196472168e-01
6.953108906745910645e-01	6.962255835533142090e-01
6.959389448165893555e-01	6.966762542724609375e-01
6.958034038543701172e-01	6.965795159339904785e-01
6.956985592842102051e-01	6.962547302246093750e-01
6.955252885818481445e-01	6.961460113525390625e-01
6.956038475036621094e-01	6.963375806808471680e-01
6.952685713768005371e-01	6.961201429367065430e-01
6.946418285369873047e-01	6.954519748687744141e-01
6.950934529304504395e-01	6.954318881034851074e-01
6.953998804092407227e-01	6.959620714187622070e-01
6.960142254829406738e-01	6.965509653091430664e-01
6.960667371749877930e-01	6.963000297546386719e-01
6.955768465995788574e-01	6.957410573959350586e-01
6.955971717834472656e-01	6.956591606140136719e-01
6.950024366378784180e-01	6.951361298561096191e-01
6.951910853385925293e-01	6.953139901161193848e-01
6.958534121513366699e-01	6.961017251014709473e-01
6.953974366188049316e-01	6.957367062568664551e-01
6.954088807106018066e-01	6.955107450485229492e-01
6.957812309265136719e-01	6.955655217170715332e-01
